num_white_to_school,num_black_to_school,num_asian_to_school,num_native_to_school,num_hispanic_to_school,num_ell_to_school,num_frl_to_school,num_total_to_school,block_id,block_centroid_lat,block_centroid_long,ncessch_x,distance_to_school,travel_time_to_school,directions_to_school,new_school_nces,new_distance_to_school,level_0,ncessch_y,num_blocks,leaid,total_enrollment,perwht,pernam,perasn,perhsp,perblk,perfrl,perell,openEnroll,lat,long,NCESSCH,SCH_NAME,LEA_NAME,total_white,total_native,total_asian,total_hispanic,total_black,total_frl,total_ell,seg_index_perblk,seg_index_pernam,seg_index_perasn,seg_index_perhsp,seg_index_perfrl,seg_index_perell,seg_index_perwht,district_totenrl,district_perwht,district_perblk,district_pernam,district_perasn,district_perhsp,district_perfrl,district_perell,district_num_schools
0,6,0,0,0,0,4,6,390351834021017,41.46719141619321,-81.57465900237294,390447501615,0.0,0.0,0,390447501615,0.6419134798804413,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
4,5,0,0,0,0,4,6,390351834021013,41.469297968237264,-81.57464691696812,390447501615,0.0,0.0,0,390447501615,0.49816940271834115,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
4,6,0,0,0,0,4,7,390351834021019,41.46831811795418,-81.57578906140644,390447501615,0.0,0.0,0,390447501615,0.5773417170466296,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
4,0,0,0,0,0,0,6,390351832001013,41.47571720529805,-81.53705329453412,390447501615,0.0,0.0,0,390447501615,1.8557891493291383,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
3,0,0,0,0,0,0,4,390351832002007,41.477866245777726,-81.54656187894655,390447501615,0.0,0.0,0,390447501610,1.259986010364036,426,390447501610,75,3904475,383.0,0.2506527415143603,0.0,0.0156657963446475,0.0287206266318537,0.5926892950391645,0.4464751958224543,0.0287206266318537,N,41.460407,-81.553589,390447501610,Lomond Elementary School,Shaker Heights City,96.0,0.0,5.999999999999993,10.999999999999968,227.0,171.0,10.999999999999968,0.3018678449487849,-0.0005757052389176,-0.0189236723960706,-0.0048116374487131,0.1348686064203467,-0.0108284736011006,-0.2881953860020195,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
3,0,0,0,0,0,2,4,390351835013004,41.47311937839986,-81.5410201761486,390447501615,0.0,0.0,0,390447501610,1.0931385951156083,426,390447501610,75,3904475,383.0,0.2506527415143603,0.0,0.0156657963446475,0.0287206266318537,0.5926892950391645,0.4464751958224543,0.0287206266318537,N,41.460407,-81.553589,390447501610,Lomond Elementary School,Shaker Heights City,96.0,0.0,5.999999999999993,10.999999999999968,227.0,171.0,10.999999999999968,0.3018678449487849,-0.0005757052389176,-0.0189236723960706,-0.0048116374487131,0.1348686064203467,-0.0108284736011006,-0.2881953860020195,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
2,0,1,0,0,0,0,4,390351832001012,41.477820503751936,-81.53993368832768,390447501615,0.0,0.0,0,390447501615,1.708947496325274,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
4,2,0,0,0,0,0,7,390351835023000,41.4738349275282,-81.55594395893002,390447501615,0.0,0.0,0,390447501615,0.8948559978207293,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
5,0,0,0,0,0,0,9,390351835023006,41.47194585934819,-81.553392804163,390447501615,0.0,0.0,0,390447501615,1.0550042532180994,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
2,2,0,0,0,0,0,0,390351834021012,41.47365623108985,-81.58367951938098,390447501615,0.0,0.0,0,390447501607,0.6029217602500752,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351834012007,41.47731760020884,-81.58275278912224,390447501615,0.0,0.0,0,390447501607,0.3709880429123337,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
2,0,0,0,0,0,0,3,390351832002012,41.47635847413537,-81.55013888033308,390447501615,0.0,0.0,0,390447501615,1.1778057784697782,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
9,15,0,0,0,0,18,16,390351197012004,41.47407779459108,-81.59003953693421,390447501615,0.0,0.0,0,390447501615,0.9019641267573307,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
2,0,0,0,0,0,2,0,390351834021015,41.46759660897574,-81.5761962045721,390447501615,0.0,0.0,0,390447501615,0.631001631403357,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351832002000,41.47848997394126,-81.54656078417442,390447501615,0.0,0.0,0,390447501615,1.3707312208678455,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
7,3,2,0,1,0,7,12,390351834011001,41.4697610462592,-81.56718281356329,390447501615,0.0,0.0,0,390447501615,0.544899701492234,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351834021018,41.46622356016814,-81.57576745401319,390447501615,0.0,0.0,0,390447501615,0.7178430169701094,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
6,3,0,0,0,0,6,11,390351834011002,41.47019609686984,-81.56862279870882,390447501615,0.0,0.0,0,390447501615,0.48145056742695846,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351834021007,41.47388217836288,-81.57880556734742,390447501615,0.0,0.0,0,390447501607,0.5066827586301085,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
2,0,1,0,0,0,0,0,390351834012003,41.47788229652945,-81.57743556665201,390447501615,0.0,0.0,0,390447501607,0.22807733378477268,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
8,2,1,0,0,0,2,14,390351834012009,41.47417159191321,-81.57621787139676,390447501615,0.0,0.0,0,390447501607,0.49041260915278695,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
3,4,0,0,0,0,3,5,390351834021004,41.47454177632356,-81.58258999253738,390447501615,0.0,0.0,0,390447501607,0.5218670088439407,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351834021009,41.47200826841979,-81.5783581542017,390447501615,0.0,0.0,0,390447501615,0.41428901076986513,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351834021001,41.47620788481976,-81.5839975189987,390447501615,0.0,0.0,0,390447501607,0.47094529385885275,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351834021002,41.47559493837833,-81.58451736801865,390447501615,0.0,0.0,0,390447501607,0.520319518702218,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
